Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
14/7/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11.5,48,76
21/7/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,18.8,55,86
29/7/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,14.2,41,60
30/7/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.9,45,84
31/7/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11.8,37,47
8/5/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,13.5,38,62
8/8/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,14.1,36,57
8/12/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3.6,19.2,49,85
14/8/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,14.7,29,51
19/8/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,14,35,56
22/8/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3.2,19.1,59,95
26/8/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,15.1,40,67
29/8/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,15.9,42,73
9/5/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,18.8,61,106
9/9/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,20.8,56,95
9/12/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,15.7,36,58
16/9/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.1,29,58
22/9/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.2,38,62
24/9/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,19.9,65,117
26/9/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3.3,21,66,126
30/9/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,23.2,65,118
10/4/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,22.7,78,129
10/11/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,22.2,75,151
15/10/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,22.8,74,136
17/10/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,20.4,63,122
21/10/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,23,58,108
24/10/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,20.6,61,113
29/10/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3.7,25.1,69,137
31/10/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,21.9,69,126
11/6/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3,21.4,70,135
11/10/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,21.2,66,122
14/11/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,22.6,71,124
17/11/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,22.7,64,127
22/11/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.7,21.7,76,148
24/11/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,21.4,80,151
27/11/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3.1,21.3,73,145
29/11/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3.6,21,71,141
12/3/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3.7,22.1,75,113
12/6/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.5,22.8,75,109
12/10/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,23,70,116
12/12/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.4,21.2,63,122
15/12/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3.3,20.6,65,112
18/12/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,22.3,64,114
22/12/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,3.4,22.3,65,107
26/12/2008,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,22.7,67,111
1/3/2008,Orissa,Rayagada,Regional Office,Residential and others,2.8,13,72,138
1/4/2008,Orissa,Rayagada,Regional Office,Residential and others,3.2,18.7,66,133
1/8/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,19.8,68,125
1/11/2008,Orissa,Rayagada,Regional Office,Residential and others,3.9,18,69,125
15/1/2008,Orissa,Rayagada,Regional Office,Residential and others,3.5,24.6,85,169
17/1/2008,Orissa,Rayagada,Regional Office,Residential and others,3.7,18.2,79,144
19/1/2008,Orissa,Rayagada,Regional Office,Residential and others,4.3,22.2,72,138
22/1/2008,Orissa,Rayagada,Regional Office,Residential and others,2.6,16.2,72,129
25/1/2008,Orissa,Rayagada,Regional Office,Residential and others,3.3,20.2,70,123
29/1/2008,Orissa,Rayagada,Regional Office,Residential and others,3,18.5,68,111
31/1/2008,Orissa,Rayagada,Regional Office,Residential and others,3.1,15.6,66,125
2/2/2008,Orissa,Rayagada,Regional Office,Residential and others,3.9,17.7,75,138
2/6/2008,Orissa,Rayagada,Regional Office,Residential and others,4.2,20.9,81,149
2/8/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,23.3,74,140
13/2/2008,Orissa,Rayagada,Regional Office,Residential and others,3.6,16.1,47,80
16/2/2008,Orissa,Rayagada,Regional Office,Residential and others,4.1,20.6,75,132
19/2/2008,Orissa,Rayagada,Regional Office,Residential and others,4,21.6,83,145
22/2/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,17.5,78,143
26/2/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,21.5,87,154
29/2/2008,Orissa,Rayagada,Regional Office,Residential and others,3.9,18.2,86,153
3/4/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,19.6,75,135
3/11/2008,Orissa,Rayagada,Regional Office,Residential and others,3.3,20.1,72,142
13/3/2008,Orissa,Rayagada,Regional Office,Residential and others,2.6,17.5,75,142
15/3/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,20.6,76,154
18/3/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,21,81,147
20/3/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,15.7,63,109
25/3/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,20.8,74,131
27/3/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,19.3,61,112
29/3/2008,Orissa,Rayagada,Regional Office,Residential and others,3.3,20.3,72,132
31/3/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,17.7,72,127
4/4/2008,Orissa,Rayagada,Regional Office,Residential and others,3.3,23.4,69,159
4/7/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,26.5,78,166
4/10/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,25.1,73,158
16/4/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,26.2,73,162
18/4/2008,Orissa,Rayagada,Regional Office,Residential and others,3.1,25.4,76,153
22/4/2008,Orissa,Rayagada,Regional Office,Residential and others,2.7,24.2,74,170
26/4/2008,Orissa,Rayagada,Regional Office,Residential and others,3.5,25.3,72,158
30/4/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,24.4,70,145
5/5/2008,Orissa,Rayagada,Regional Office,Residential and others,3.7,26.1,74,141
5/8/2008,Orissa,Rayagada,Regional Office,Residential and others,3.8,25.1,71,140
5/12/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,24.9,79,163
15/5/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,25.1,72,165
19/5/2008,Orissa,Rayagada,Regional Office,Residential and others,3.6,24.4,73,179
22/5/2008,Orissa,Rayagada,Regional Office,Residential and others,4,25.8,80,150
26/5/2008,Orissa,Rayagada,Regional Office,Residential and others,3.6,24.2,76,158
29/5/2008,Orissa,Rayagada,Regional Office,Residential and others,3.7,21.8,75,154
31/5/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,17.7,60,124
6/2/2008,Orissa,Rayagada,Regional Office,Residential and others,3,20.2,67,121
6/5/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,19.6,65,123
6/9/2008,Orissa,Rayagada,Regional Office,Residential and others,3.3,19.7,61,130
6/12/2008,Orissa,Rayagada,Regional Office,Residential and others,3.7,22.7,71,135
16/6/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,19.2,51,102
19/6/2008,Orissa,Rayagada,Regional Office,Residential and others,3.6,22,69,147
23/6/2008,Orissa,Rayagada,Regional Office,Residential and others,2.6,23,70,151
25/6/2008,Orissa,Rayagada,Regional Office,Residential and others,12.5,20.3,108,226
26/6/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,22.5,66,143
30/6/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,24,67,140
7/2/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,16.8,63,114
7/7/2008,Orissa,Rayagada,Regional Office,Residential and others,NA,9.5,16,28
7/10/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,12.9,35,58
7/12/2008,Orissa,Rayagada,Regional Office,Residential and others,4,15.9,27,43
15/7/2008,Orissa,Rayagada,Regional Office,Residential and others,2.5,15.4,35,58
17/7/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,14.9,38,68
22/7/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,20.9,65,119
24/7/2008,Orissa,Rayagada,Regional Office,Residential and others,2.7,16.7,34,59
28/7/2008,Orissa,Rayagada,Regional Office,Residential and others,3.3,16.2,61,113
8/4/2008,Orissa,Rayagada,Regional Office,Residential and others,NA,12.7,36,54
8/7/2008,Orissa,Rayagada,Regional Office,Residential and others,NA,15.7,19,32
8/11/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,11.7,29,45
13/8/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,18.9,57,79
18/8/2008,Orissa,Rayagada,Regional Office,Residential and others,2.3,18.2,36,61
21/8/2008,Orissa,Rayagada,Regional Office,Residential and others,2.7,16.4,58,82
25/8/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,22,61,91
28/8/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,19.9,57,89
9/2/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,14.9,55,90
9/8/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,12,28,48
9/11/2008,Orissa,Rayagada,Regional Office,Residential and others,NA,7.3,14,21
15/9/2008,Orissa,Rayagada,Regional Office,Residential and others,NA,12.4,23,32
20/9/2008,Orissa,Rayagada,Regional Office,Residential and others,2.7,17.8,58,95
23/9/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,16.7,61,103
25/9/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,18.5,57,101
27/9/2008,Orissa,Rayagada,Regional Office,Residential and others,2.7,18,60,101
10/3/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,20.6,68,116
10/4/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,20.6,68,116
10/10/2008,Orissa,Rayagada,Regional Office,Residential and others,3,20.2,69,124
13/10/2008,Orissa,Rayagada,Regional Office,Residential and others,NA,21.2,70,129
16/10/2008,Orissa,Rayagada,Regional Office,Residential and others,2.5,21.2,70,121
20/10/2008,Orissa,Rayagada,Regional Office,Residential and others,2.3,19.9,64,114
23/10/2008,Orissa,Rayagada,Regional Office,Residential and others,2.7,18.7,58,108
27/10/2008,Orissa,Rayagada,Regional Office,Residential and others,2.8,22,64,127
30/10/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,19.4,66,128
11/4/2008,Orissa,Rayagada,Regional Office,Residential and others,NA,19.4,64,121
11/7/2008,Orissa,Rayagada,Regional Office,Residential and others,2.3,21,72,135
11/12/2008,Orissa,Rayagada,Regional Office,Residential and others,2.3,21,70,124
15/11/2008,Orissa,Rayagada,Regional Office,Residential and others,2.7,22.1,64,134
18/11/2008,Orissa,Rayagada,Regional Office,Residential and others,2.5,23.3,66,134
21/11/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,21.4,79,144
25/11/2008,Orissa,Rayagada,Regional Office,Residential and others,2.7,20.8,75,138
28/11/2008,Orissa,Rayagada,Regional Office,Residential and others,NA,19.3,63,120
12/4/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,19.9,70,125
12/8/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,21.2,76,131
12/11/2008,Orissa,Rayagada,Regional Office,Residential and others,2.7,23.4,74,127
16/12/2008,Orissa,Rayagada,Regional Office,Residential and others,NA,22.7,69,117
19/12/2008,Orissa,Rayagada,Regional Office,Residential and others,2.5,22.6,63,107
23/12/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,21.5,66,113
27/12/2008,Orissa,Rayagada,Regional Office,Residential and others,2.4,21.2,67,109
31/12/2008,Orissa,Rayagada,Regional Office,Residential and others,2.9,21.7,79,126
1/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.4,10.4,112,245
1/7/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.5,11.2,125,269
1/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.9,10.3,97,214
14/1/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.1,10.2,112,246
17/1/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10.3,116,224
21/1/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6,10,138,266
24/1/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,9.2,112,239
28/1/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.9,10.4,111,225
31/1/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,9.9,111,210
2/4/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,9,101,219
2/7/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.7,10.5,97,211
2/11/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,9.2,99,215
14/2/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,9.3,108,219
18/2/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.7,10.3,107,213
21/2/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,9.8,109,222
25/2/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,10.3,99,190
28/2/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.1,10.1,112,221
3/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,11.5,100,203
3/6/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10.8,106,222
3/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,11.2,106,218
13/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.8,10.8,111,220
17/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.1,11.2,113,240
20/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,10.3,118,253
24/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,11,122,248
27/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,11.1,107,222
31/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,11.3,136,261
4/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10.2,101,213
4/7/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,10.1,98,217
4/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,9.1,97,202
14/4/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,10.5,102,212
17/4/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,10,98,215
21/4/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10,103,225
24/4/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10,106,215
28/4/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10.2,120,231
5/1/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.7,10.1,103,226
5/5/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.2,10.8,104,229
5/8/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,9.9,107,247
5/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,10.3,105,227
5/12/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,10.1,110,228
15/5/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,10.1,105,221
19/5/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,10.3,105,227
22/5/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10.5,112,218
26/5/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,10.2,103,212
29/5/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,10.1,107,213
6/1/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10,106,226
6/5/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.7,10.7,97,210
6/9/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,10.2,77,186
6/12/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,9.4,85,174
16/6/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10.1,80,184
19/6/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,10.2,70,164
23/6/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,82,184
26/6/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,10.3,88,185
30/6/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,10.1,95,206
7/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9.1,84,181
7/8/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,8.8,93,188
7/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.1,9,102,202
14/7/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,9.7,94,183
17/7/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,91,193
21/7/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,9.4,95,197
24/7/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.4,9.9,93,196
28/7/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,9.8,96,205
31/7/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.5,9,97,203
8/4/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,10.4,90,180
8/7/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,9.6,93,195
8/11/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,9.8,91,194
14/8/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10.6,102,212
18/8/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,10.5,95,205
22/8/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,9.9,108,220
25/8/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,9.2,103,225
28/8/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.7,10.1,116,217
9/1/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10.1,105,210
9/4/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.6,9.1,113,218
9/8/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.3,9,108,208
9/11/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.3,9.9,92,191
15/9/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,10.2,95,196
18/9/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.9,9.9,96,211
22/9/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,9.7,96,205
25/9/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,10,89,190
29/9/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.1,10.1,90,195
10/2/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,11.6,97,199
10/6/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.1,11.4,101,204
10/9/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,10.5,110,226
13/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.7,10.9,104,208
16/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,4.7,10.4,111,222
20/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.7,11,97,223
23/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.2,10.6,122,224
27/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.1,10.9,99,197
30/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.1,12.5,150,289
11/3/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,11,105,211
11/6/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.7,11.5,97,203
11/10/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,11.2,99,197
13/11/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.5,11.3,105,220
17/11/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.6,9.5,95,205
20/11/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.9,11.4,91,199
24/11/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6,10.5,94,199
27/11/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6,12,104,223
12/1/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.2,11.6,108,227
12/4/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.9,12,116,233
12/8/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.1,12,123,236
12/11/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6,12.1,109,230
15/12/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,6.2,11.4,119,240
18/12/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,11.3,113,234
22/12/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.9,10.7,116,257
25/12/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.8,11,110,226
29/12/2008,Orissa,Rourkela,IDL Police Out-post,Residential and others,5.4,10.5,100,211
1/3/2008,Orissa,Rourkela,Regional Office,Residential and others,5,10.7,103,158
1/7/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.7,90,166
1/10/2008,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.4,109,215
14/1/2008,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.1,103,193
17/1/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.1,108,227
21/1/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,9.7,98,178
24/1/2008,Orissa,Rourkela,Regional Office,Residential and others,4.6,9.6,81,153
28/1/2008,Orissa,Rourkela,Regional Office,Residential and others,4.6,10.1,110,199
31/1/2008,Orissa,Rourkela,Regional Office,Residential and others,4.8,10.1,113,189
2/4/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.8,97,189
2/7/2008,Orissa,Rourkela,Regional Office,Residential and others,4.6,10.1,77,158
2/11/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.3,104,201
14/2/2008,Orissa,Rourkela,Regional Office,Residential and others,5,10.4,77,137
18/2/2008,Orissa,Rourkela,Regional Office,Residential and others,4.8,9,116,188
21/2/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10,107,188
25/2/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.2,115,174
28/2/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,9.5,107,186
3/3/2008,Orissa,Rourkela,Regional Office,Residential and others,5.6,10,84,161
3/6/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,9.3,90,180
3/10/2008,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.3,85,170
13/3/2008,Orissa,Rourkela,Regional Office,Residential and others,5.5,9.8,109,197
17/3/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,10,119,216
20/3/2008,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.2,109,211
24/3/2008,Orissa,Rourkela,Regional Office,Residential and others,4.7,10.1,94,175
27/3/2008,Orissa,Rourkela,Regional Office,Residential and others,4.9,9.4,110,208
31/3/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.2,97,186
4/3/2008,Orissa,Rourkela,Regional Office,Residential and others,5.8,10.9,113,212
4/7/2008,Orissa,Rourkela,Regional Office,Residential and others,6,11.2,92,179
4/10/2008,Orissa,Rourkela,Regional Office,Residential and others,6,10.9,104,189
14/4/2008,Orissa,Rourkela,Regional Office,Residential and others,5.9,10.6,108,198
17/4/2008,Orissa,Rourkela,Regional Office,Residential and others,5.9,9.8,111,219
21/4/2008,Orissa,Rourkela,Regional Office,Residential and others,6.1,9.9,101,188
24/4/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.4,98,170
28/4/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.4,94,191
5/1/2008,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.4,95,182
5/5/2008,Orissa,Rourkela,Regional Office,Residential and others,6.3,11.5,96,192
5/8/2008,Orissa,Rourkela,Regional Office,Residential and others,5.5,10.4,93,176
5/12/2008,Orissa,Rourkela,Regional Office,Residential and others,5,10.2,72,167
15/5/2008,Orissa,Rourkela,Regional Office,Residential and others,4.9,10,78,163
19/5/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10,62,160
22/5/2008,Orissa,Rourkela,Regional Office,Residential and others,4.8,9.9,65,162
26/5/2008,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.3,65,154
29/5/2008,Orissa,Rourkela,Regional Office,Residential and others,4.5,9.4,66,172
6/1/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10,80,175
6/5/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.2,87,178
6/9/2008,Orissa,Rourkela,Regional Office,Residential and others,5,10.4,72,168
6/12/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.5,78,170
16/6/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,11.4,74,176
19/6/2008,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.8,79,183
23/6/2008,Orissa,Rourkela,Regional Office,Residential and others,5.6,10.9,74,183
26/6/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.1,87,175
29/6/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10,83,168
7/3/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.1,95,183
7/8/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10.4,85,174
7/10/2008,Orissa,Rourkela,Regional Office,Residential and others,5.1,10,84,175
14/7/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.4,87,174
17/7/2008,Orissa,Rourkela,Regional Office,Residential and others,4.5,10.7,86,177
21/7/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,9.4,90,176
24/7/2008,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.5,93,179
28/7/2008,Orissa,Rourkela,Regional Office,Residential and others,5.2,10.2,88,179
31/7/2008,Orissa,Rourkela,Regional Office,Residential and others,5.3,10.7,84,177
8/4/2008,Orissa,Rourkela,Regional Office,Residential and others,5,11,102,200
8/7/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.5,95,186
8/11/2008,Orissa,Rourkela,Regional Office,Residential and others,5,11.2,107,213
14/8/2008,Orissa,Rourkela,Regional Office,Residential and others,5.4,10.6,97,186
