Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
17-12-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.5,25.8,91,162
20-12-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.1,24.4,98,185
24-12-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.6,28.5,86,159
27-12-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,9.2,27,104,193
31-12-07,Gujarat,Jamnagar,Fisheries Office,Residential and others,10.3,27.7,107,198
1/2/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,16.5,23,107,167
1/5/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,16.4,23.2,97,156
1/9/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,17.2,23.6,102,171
1/12/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,17.6,24.3,112,187
16-01-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,17.6,24,94,155
19-01-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,19.4,27.1,154,237
23-01-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,18.2,24.2,118,194
26-01-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,18.4,24.6,116,197
30-01-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,17,22.6,96,167
2/2/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,16.9,23.2,114,183
2/6/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,17.6,23.6,97,156
2/9/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,19.6,26.8,181,279
2/12/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,15.6,21.9,79,135
15-02-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,18,24.4,117,223
19-02-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,16.1,22.2,102,185
22-02-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,15.9,22.2,107,157
26-02-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,14.5,20.3,90,157
3/1/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,15.2,21.6,96,140
3/5/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,18,24.4,134,242
3/8/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,15.3,21.5,100,182
3/12/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,16.1,22.6,120,208
15-03-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,16.7,23.2,121,188
19-03-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,14.8,21.1,111,193
22-03-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,15,21.9,117,210
26-03-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.3,19.6,109,201
29-03-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13,19.3,111,199
4/2/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,14.1,20.6,145,255
4/5/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.1,19.5,139,249
4/9/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.7,18.9,139,256
4/12/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.3,18.5,143,263
16-04-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.1,18.2,131,237
19-04-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.4,18.4,135,252
23-04-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.8,20.6,141,258
26-04-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.4,18,117,203
30-04-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.7,18.6,123,220
5/3/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.2,19.2,137,244
5/7/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.2,17.4,121,220
5/10/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.9,19.2,147,261
14-05-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.4,17.9,114,212
17-05-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.4,19.1,140,252
21-05-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.3,18.3,139,244
24-05-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.7,19.8,157,270
28-05-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.9,19.1,133,246
31-05-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.9,19.8,144,266
6/4/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13,19,141,259
6/7/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.7,18.7,134,249
6/11/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.9,16.2,113,212
14-06-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.2,16.5,110,212
18-06-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.1,15.9,106,203
21-06-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.7,17.1,109,205
25-06-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.6,13.7,84,166
28-06-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,8,12.1,107,182
7/3/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.1,15.8,106,180
7/5/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.4,14.2,89,187
7/9/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.2,18,111,209
7/12/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.3,19.5,146,260
16-07-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,14.1,20.4,170,297
23-07-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.3,15,111,214
26-07-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.8,15.5,141,261
30-07-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10,14.6,117,224
8/3/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.8,19.8,149,287
8/6/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,7.9,11.4,119,193
8/9/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,NA,NA,105,199
13-08-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.8,18.2,141,259
16-08-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.8,17,117,220
20-08-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.7,14.8,113,210
23-08-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.4,17.6,131,239
27-08-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12,16.7,133,244
30-08-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.2,16.4,139,258
9/3/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.8,15.2,126,238
9/6/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.1,16,124,227
9/10/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.8,14.7,112,211
13-09-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,7.8,10.8,62,121
17-09-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,8.9,12.6,108,198
20-09-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.2,13.8,131,251
27-09-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10,13.8,98,179
10/1/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.6,15.6,107,194
10/4/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.9,16.9,122,225
10/8/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.3,17.2,138,248
10/11/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.4,19.4,155,277
15-10-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11,16,123,233
18-10-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.7,17.4,134,240
22-10-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.2,16.6,120,206
25-10-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.8,17.7,124,221
29-10-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.7,16.4,107,191
11/1/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.9,17.7,142,237
11/8/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,17.9,22.8,201,378
11/9/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,16.6,21.9,188,350
11/10/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,16,20.9,178,335
11/11/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,13.8,18.4,143,267
19-11-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.6,16.7,125,221
22-11-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.3,17.5,147,242
26-11-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.6,16.2,130,223
29-11-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12,16.6,128,230
12/3/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.9,15.2,107,197
12/6/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.8,16.9,110,192
12/10/2007,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.7,14.7,96,180
13-12-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,9.9,13.9,84,157
17-12-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.1,16.4,122,216
20-12-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.8,15.6,127,218
24-12-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,10.3,13.7,99,188
27-12-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,12.4,16.2,111,194
31-12-07,Gujarat,Rajkot,Sardhara Indl.Corp.,Industrial Areas,11.4,15.1,110,199
1/3/2007,Gujarat,Rajkot,Regional Office,Residential and others,16.5,23.1,53,104
1/6/2007,Gujarat,Rajkot,Regional Office,Residential and others,17,23.7,50,91
1/10/2007,Gujarat,Rajkot,Regional Office,Residential and others,17.1,23.5,64,111
13-01-07,Gujarat,Rajkot,Regional Office,Residential and others,18.1,25.1,68,130
17-01-07,Gujarat,Rajkot,Regional Office,Residential and others,16.9,23.5,63,115
20-01-07,Gujarat,Rajkot,Regional Office,Residential and others,16.1,21.8,65,97
24-01-07,Gujarat,Rajkot,Regional Office,Residential and others,16,21.8,72,119
27-01-07,Gujarat,Rajkot,Regional Office,Residential and others,15.6,20.8,68,115
31-01-07,Gujarat,Rajkot,Regional Office,Residential and others,14.1,19.4,43,82
2/3/2007,Gujarat,Rajkot,Regional Office,Residential and others,14,18.8,36,73
2/7/2007,Gujarat,Rajkot,Regional Office,Residential and others,15.6,21.3,54,96
2/10/2007,Gujarat,Rajkot,Regional Office,Residential and others,15.8,21.8,60,117
13-02-07,Gujarat,Rajkot,Regional Office,Residential and others,16.4,22.4,59,124
16-02-07,Gujarat,Rajkot,Regional Office,Residential and others,13.9,19,37,74
21-02-07,Gujarat,Rajkot,Regional Office,Residential and others,15.8,21.4,58,109
23-02-07,Gujarat,Rajkot,Regional Office,Residential and others,14.4,19.8,56,113
28-02-07,Gujarat,Rajkot,Regional Office,Residential and others,10.5,15.3,36,64
3/2/2007,Gujarat,Rajkot,Regional Office,Residential and others,14.2,20.3,48,88
3/7/2007,Gujarat,Rajkot,Regional Office,Residential and others,16.5,22,67,119
3/9/2007,Gujarat,Rajkot,Regional Office,Residential and others,16.6,22.9,69,130
14-03-07,Gujarat,Rajkot,Regional Office,Residential and others,14.5,20.4,48,83
16-03-07,Gujarat,Rajkot,Regional Office,Residential and others,17.4,24.2,90,159
21-03-07,Gujarat,Rajkot,Regional Office,Residential and others,13.7,19.9,67,121
23-03-07,Gujarat,Rajkot,Regional Office,Residential and others,13.8,20,81,151
28-03-07,Gujarat,Rajkot,Regional Office,Residential and others,12.7,18.5,78,142
30-03-07,Gujarat,Rajkot,Regional Office,Residential and others,12.1,17.9,78,148
4/4/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.4,15.5,60,115
4/6/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.8,16.3,96,160
4/11/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.5,15.8,61,119
14-04-07,Gujarat,Rajkot,Regional Office,Residential and others,11.5,17.4,71,134
18-04-07,Gujarat,Rajkot,Regional Office,Residential and others,12.3,17.8,81,150
21-04-07,Gujarat,Rajkot,Regional Office,Residential and others,12.1,17.6,80,147
25-04-07,Gujarat,Rajkot,Regional Office,Residential and others,11.2,15.7,63,118
28-04-07,Gujarat,Rajkot,Regional Office,Residential and others,11.7,17.4,77,140
5/2/2007,Gujarat,Rajkot,Regional Office,Residential and others,12,17.4,85,151
5/5/2007,Gujarat,Rajkot,Regional Office,Residential and others,12.2,17.8,92,160
5/9/2007,Gujarat,Rajkot,Regional Office,Residential and others,11.6,16.3,97,165
5/12/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.7,15.8,81,146
16-05-07,Gujarat,Rajkot,Regional Office,Residential and others,8.4,12.4,53,103
19-05-07,Gujarat,Rajkot,Regional Office,Residential and others,10.6,15.3,82,147
26-05-07,Gujarat,Rajkot,Regional Office,Residential and others,11.3,16.5,95,172
30-05-07,Gujarat,Rajkot,Regional Office,Residential and others,10.7,15.9,79,143
6/2/2007,Gujarat,Rajkot,Regional Office,Residential and others,11.1,16.2,100,183
6/6/2007,Gujarat,Rajkot,Regional Office,Residential and others,8.9,13.7,59,116
6/9/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.5,15.2,90,171
13-06-07,Gujarat,Rajkot,Regional Office,Residential and others,9.2,13.8,71,133
16-06-07,Gujarat,Rajkot,Regional Office,Residential and others,10.6,15,93,171
23-06-07,Gujarat,Rajkot,Regional Office,Residential and others,10.3,15.1,82,155
27-06-07,Gujarat,Rajkot,Regional Office,Residential and others,9,13.1,58,111
7/4/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.6,15.3,85,143
7/7/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.2,14.3,88,162
14-07-07,Gujarat,Rajkot,Regional Office,Residential and others,10.6,15.4,89,167
21-07-07,Gujarat,Rajkot,Regional Office,Residential and others,10.3,14.6,80,151
25-07-07,Gujarat,Rajkot,Regional Office,Residential and others,10.6,15.2,81,152
8/1/2007,Gujarat,Rajkot,Regional Office,Residential and others,11,15.9,94,164
8/11/2007,Gujarat,Rajkot,Regional Office,Residential and others,9.4,33.3,90,160
15-08-07,Gujarat,Rajkot,Regional Office,Residential and others,9.7,13.5,73,188
18-08-07,Gujarat,Rajkot,Regional Office,Residential and others,9.6,13.8,91,171
22-08-07,Gujarat,Rajkot,Regional Office,Residential and others,8.6,11.9,47,100
25-08-07,Gujarat,Rajkot,Regional Office,Residential and others,9.6,13.9,76,144
29-08-07,Gujarat,Rajkot,Regional Office,Residential and others,10.1,14.3,87,167
9/5/2007,Gujarat,Rajkot,Regional Office,Residential and others,8.4,11.9,88,195
9/8/2007,Gujarat,Rajkot,Regional Office,Residential and others,10,13.3,103,211
9/12/2007,Gujarat,Rajkot,Regional Office,Residential and others,10,13.6,63,127
15-09-07,Gujarat,Rajkot,Regional Office,Residential and others,8.2,11.6,51,103
22-09-07,Gujarat,Rajkot,Regional Office,Residential and others,9.4,12.9,87,167
26-09-07,Gujarat,Rajkot,Regional Office,Residential and others,8.6,12.1,56,109
29-09-07,Gujarat,Rajkot,Regional Office,Residential and others,9.9,13.8,78,151
10/3/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.4,14.4,88,165
10/6/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.2,14.1,89,169
10/10/2007,Gujarat,Rajkot,Regional Office,Residential and others,11,15.2,102,187
13-10-07,Gujarat,Rajkot,Regional Office,Residential and others,11.6,16.1,104,208
17-10-07,Gujarat,Rajkot,Regional Office,Residential and others,11,15.6,103,197
20-10-07,Gujarat,Rajkot,Regional Office,Residential and others,11.6,16.2,106,199
24-10-07,Gujarat,Rajkot,Regional Office,Residential and others,10,14.1,81,157
27-10-07,Gujarat,Rajkot,Regional Office,Residential and others,10,14.4,82,159
11/3/2007,Gujarat,Rajkot,Regional Office,Residential and others,9.4,13.6,70,132
11/8/2007,Gujarat,Rajkot,Regional Office,Residential and others,15.8,20.2,120,236
11/9/2007,Gujarat,Rajkot,Regional Office,Residential and others,16.4,21.7,128,252
11/10/2007,Gujarat,Rajkot,Regional Office,Residential and others,15.9,20.7,120,230
11/11/2007,Gujarat,Rajkot,Regional Office,Residential and others,14.9,19.6,106,200
21-11-07,Gujarat,Rajkot,Regional Office,Residential and others,11.7,16.3,95,185
24-11-07,Gujarat,Rajkot,Regional Office,Residential and others,11.1,15.2,83,146
28-11-07,Gujarat,Rajkot,Regional Office,Residential and others,9.6,12.9,63,119
12/1/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.3,14.6,72,134
12/5/2007,Gujarat,Rajkot,Regional Office,Residential and others,11,15.2,78,144
12/8/2007,Gujarat,Rajkot,Regional Office,Residential and others,10.6,14.8,78,136
12/12/2007,Gujarat,Rajkot,Regional Office,Residential and others,10,13.8,74,139
15-12-07,Gujarat,Rajkot,Regional Office,Residential and others,9.9,14.1,75,131
19-12-07,Gujarat,Rajkot,Regional Office,Residential and others,9.7,13,75,139
22-12-07,Gujarat,Rajkot,Regional Office,Residential and others,9.5,12.5,67,124
26-12-07,Gujarat,Rajkot,Regional Office,Residential and others,9.6,12.5,74,136
29-12-07,Gujarat,Rajkot,Regional Office,Residential and others,10.2,13.8,80,138
1/3/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,27.4,36.5,123,179
1/5/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,29.1,38.8,119,174
1/10/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,28.4,36.2,121,176
1/12/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,27.1,34.2,125,183
17-01-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,29.5,36.8,120,176
19-01-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,28.8,37.5,122,177
24-01-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,26.9,33.7,119,173
26-01-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,28.3,35.7,123,178
31-01-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,29.4,37.2,117,170
2/2/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,30.1,37.5,120,171
2/7/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,33,35.3,119,162
2/9/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,31.3,33.1,124,168
14-02-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,29.6,36.3,107,196
16-02-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,30.5,36.1,98,182
21-02-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,32.7,37.8,109,242
23-02-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,33.6,39,116,258
28-02-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,36,41.5,109,225
3/2/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,37.8,42.5,112,232
3/7/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,34.4,41.1,109,222
3/9/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,34.2,40.8,112,239
14-03-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,32.4,36.7,107,229
16-03-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,31.8,36.6,111,243
21-03-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,29.2,36.5,108,228
23-03-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,29,37.1,111,240
28-03-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,29,36.1,107,221
30-03-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,30.2,37.4,106,219
4/4/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,32.8,38.4,107,256
4/6/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,34.7,41.4,112,240
4/11/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,36.7,42.1,114,246
13-04-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,37.3,39.1,111,236
18-04-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,39.2,44.6,115,251
20-04-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,36.8,41.2,112,237
25-04-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,34.2,40.8,120,264
27-04-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,37.4,43.6,117,255
5/2/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,34,39.7,114,248
5/4/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,36.8,42.9,118,254
5/9/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,32.2,38.8,119,261
5/11/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,35.8,43.2,126,277
16-05-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,36.8,41.2,121,266
18-05-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,33.1,38.1,128,283
23-05-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,34.4,40.6,126,275
25-05-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,35.2,43.4,120,263
30-05-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,32.8,39.2,123,267
6/1/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,34.1,41.3,117,255
6/6/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,30.4,35.6,107,230
6/8/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,32.6,36.5,114,245
13-06-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,28.2,32.6,122,274
15-06-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,33.8,40.2,110,241
20-06-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,27.7,34,107,233
23-06-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,31.5,36.8,102,221
27-06-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,29.4,35.2,114,242
29-06-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,26.5,31.5,101,214
7/4/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,21.2,28.5,94,199
7/6/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,25.3,32.6,108,227
7/11/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,23.4,29.4,88,186
13-07-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,20.3,26.6,81,175
18-07-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,14.9,21.6,95,212
20-07-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,13.2,19.3,83,186
25-07-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,12.8,18.6,88,180
27-07-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,11.4,16.2,75,154
8/1/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,13.5,19.1,62,126
8/3/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,14.6,21.3,77,156
8/8/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,14.7,21.7,97,194
8/10/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,13.5,20.9,86,174
15-08-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,12.9,18.7,95,192
17-08-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,13.2,22.6,92,187
22-08-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,11.8,17.5,96,193
24-08-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,12.1,18.8,87,176
29-08-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,13,19.6,89,182
31-08-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,12.9,16.7,82,166
9/5/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,12.8,20.5,98,201
9/7/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,14.1,22.1,95,195
9/12/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,13.3,21.3,88,184
14-09-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,11.6,19.4,82,176
19-09-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,10.9,18.7,75,138
21-09-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,11.4,22.9,72,130
26-09-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,12.2,21,78,136
28-09-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,13.5,23.3,81,144
10/3/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,12.3,18.9,96,194
10/5/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,14.6,21.3,102,208
10/10/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,13.7,20.8,98,201
10/12/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,16.3,22.7,94,193
17-10-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,14.8,21.9,101,205
19-10-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,12.5,19.8,92,189
24-10-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,15.4,21.1,97,199
26-10-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,15.1,20.8,99,203
31-10-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,13.5,19.6,100,209
11/2/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,13,18.8,103,212
11/7/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,17.4,22.8,98,198
11/8/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,21.3,26.4,105,210
11/9/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,26.8,33.2,114,229
11/10/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,25.4,30.8,109,220
11/11/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,22.7,28.2,103,207
23-11-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,17.8,24.1,101,204
28-11-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,15.6,21.6,98,196
30-11-07,Gujarat,Surat,B.R.C. High School,Industrial Areas,16.3,23.5,94,187
12/5/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,22.8,28.3,106,212
12/7/2007,Gujarat,Surat,B.R.C. High School,Industrial Areas,20.5,26.4,112,227
