Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
20-04-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.9,24,86
23-04-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.5,24,83
25-04-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.7,25,87
27-04-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.3,25,88
5/2/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8,27,61
5/4/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.1,26,66
5/7/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.2,23,61
5/10/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.5,22,61
14-05-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.1,22,52
17-05-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.6,24,63
21-05-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.4,27,59
24-05-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.1,23,60
28-05-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.9,24,61
6/1/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.8,22,60
6/4/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.6,19,60
6/7/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.1,24,67
6/11/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.2,22,54
14-06-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11,21,57
18-06-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,14.7,21,59
21-06-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.5,21,56
25-06-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,14.1,22,65
28-06-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.5,22,51
7/2/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.9,24,64
7/5/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.3,22,63
7/9/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.6,22,63
7/12/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.6,21,59
16-07-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.5,26,61
18-07-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.1,23,58
20-07-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.8,24,63
23-07-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.8,18,58
27-07-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.2,26,61
8/1/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.9,23,52
8/3/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.9,23,56
8/6/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.5,24,63
8/9/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,NA,NA
13-08-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.7,21,59
16-08-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13,23,62
20-08-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.8,23,63
23-08-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.7,22,56
30-08-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.3,22,62
9/4/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9.3,26,54
9/10/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.5,29,58
9/12/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.3,25,62
14-09-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.5,25,58
17-09-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.5,28,55
19-09-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,5.9,25,55
24-09-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.1,26,63
26-09-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.6,27,73
28-09-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.2,27,66
10/3/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,6.6,19,41
10/8/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.4,21,39
10/11/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.7,20,39
15-10-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.6,20,47
18-10-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.3,20,42
22-10-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.2,19,40
24-10-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,12.5,19,42
26-10-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,14.8,22,42
29-10-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.8,20,42
11/1/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,NA,28,58
11/6/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9,27,60
11/12/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.7,36,63
15-11-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.1,56,124
19-11-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,8.7,37,82
21-11-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.7,47,89
23-11-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7,39,89
26-11-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,14.1,24,76
28-11-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,10.2,56,107
12/3/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11.8,38,70
12/6/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,5.3,7.2,31,103
12/10/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,9,43,94
12/12/2007,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7.3,49,88
14-12-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.5,56,87
17-12-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,15.7,55,120
21-12-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,13.3,31,70
26-12-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,11,60,101
28-12-07,Kerala,Kozhikode,Kozhikode City,Residential and others,NA,7,58,147
1/3/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,187
1/5/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,151,186
1/9/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,148,179
1/11/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,180
13-01-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,148,169
16-01-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,146,171
18-01-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,147,170
24-01-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,145,172
26-01-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,149,178
30-01-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,147,173
2/2/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,147,183
2/6/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,147,182
2/8/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,146,176
13-02-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,179
15-02-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,147,167
17-02-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,120,145
20-02-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,152,175
22-02-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,148,174
24-02-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,151,179
27-02-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,149,174
3/2/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,174
3/6/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,174
3/8/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,152,180
3/10/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,179
14-03-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,178
16-03-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,179
22-03-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,181
24-03-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,149,180
28-03-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,147,177
30-03-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,150,180
4/4/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,149,183
4/6/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,149,181
4/10/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,146,188
4/12/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,144,176
14-04-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,143,177
17-04-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,145,178
19-04-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,147,181
21-04-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,148,182
25-04-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,143,177
27-04-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,145,178
5/3/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,129,153
5/8/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,15,39
5/10/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,NA,NA
5/10/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,59,82
5/12/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,23,46
16-05-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,126,152
23-05-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,55,80
25-05-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,107,132
29-05-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,52,77
31-05-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,5.3,NA,16,41
6/5/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,89,122
6/7/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,11.3,10,40
6/9/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,12,45
13-06-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,18,48
15-06-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,19,50
19-06-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,20,53
21-06-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,9,37
23-06-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,27,57
27-06-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,16,47
29-06-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,30,62
7/4/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,16,47
7/6/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,18,52
7/10/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,21,219
7/12/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,80,282
14-07-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,9,149
18-07-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,9,30
20-07-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,15,39
24-07-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,13,33
26-07-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,7,57
28-07-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,16,52
8/3/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,39,137
8/7/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,5.2,NA,18,56
8/9/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,5.4,5.3,43,152
8/11/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,8.4,5.3,38,85
14-08-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.8,NA,19,276
17-08-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,5.4,NA,60,109
22-08-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,5.8,NA,43,258
24-08-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.3,NA,35,66
28-08-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,6.5,NA,78,235
30-08-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.4,NA,130,156
9/3/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,7.9,7.1,58,164
9/5/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,107,198
9/8/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,48,132
9/12/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.5,NA,27,69
14-09-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,39,65
19-09-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,36,64
21-09-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,31,116
25-09-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,4.5,NA,32,74
27-09-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,4.1,NA,40,107
29-09-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.8,NA,49,158
10/3/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,370
10/5/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,212
10/9/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,336
10/11/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,335
13-10-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,151
16-10-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,165
18-10-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,61
20-10-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,216
24-10-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,3,38
26-10-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,115
11/2/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,69
11/6/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.4,NA,5,143
11/8/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,67
11/10/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,39
14-11-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,6,5,233
16-11-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,81
21-11-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,5.3,5,276
23-11-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,5,106
27-11-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,3.5,10.4,5,91
29-11-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,2.8,5.7,5,100
12/4/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,339
12/6/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,48
12/8/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,111
12/12/2007,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,757
14-12-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,60
18-12-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,91
20-12-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,196
22-12-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,378
26-12-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,320
28-12-07,Kerala,Palakkad,Carboradum/SEPR,Industrial Areas,NA,NA,6,198
1/3/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.1,19,104,113
1/6/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.9,19.8,92,103
1/9/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,5.9,25.2,50,58
1/10/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.6,21,88,96
17-01-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.8,19.4,115,126
20-01-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.4,21.2,107,115
24-01-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.3,19.9,104,113
27-01-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.6,20.3,113,123
31-01-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.8,22.1,91,99
2/3/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.2,19.7,106,117
2/7/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.5,19.6,105,115
2/9/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.5,19,103,113
14-02-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.1,20.6,123,133
16-02-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.4,22.4,110,120
21-02-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.5,21.6,118,130
24-02-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.6,21.7,97,107
28-02-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.7,18.6,92,102
3/3/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.8,19.3,130,140
3/7/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.6,20.2,87,99
14-03-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.7,19.9,88,98
17-03-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.6,18.9,101,111
21-03-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.3,19.9,92,103
24-03-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.4,17.9,106,116
28-03-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,22.9,21.4,112,123
31-03-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.3,19.9,100,113
4/1/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.4,17.8,69,78
4/2/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,6,33,87,96
4/4/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,7,33.5,96,105
4/7/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.2,19.5,87,96
4/9/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,6.8,32.7,89,98
4/11/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13,18.9,61,69
4/12/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,6.5,31.4,79,88
13-04-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.2,17.5,102,113
16-04-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,7.3,33.4,83,92
18-04-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.3,20.2,116,126
19-04-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,7.5,32.8,92,105
21-04-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.2,22.8,96,106
23-04-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,6.6,32.2,87,96
25-04-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.2,18.7,106,116
26-04-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,6.3,31.1,75,84
30-04-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,5.7,29.8,70,78
5/1/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.4,18.8,103,113
5/2/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.6,18.3,84,93
5/5/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.2,18.7,87,96
5/9/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,35.1,18.5,68,76
5/11/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.3,18.8,97,107
16-05-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.2,18.9,112,122
19-05-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.8,19,96,105
23-05-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.8,19.6,103,112
26-05-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.6,20.8,92,104
30-05-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.5,18,93,103
20-06-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,6.5,17.2,75,85
23-06-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,5.6,19,67,75
27-06-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,6.1,16.5,67,76
30-06-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,6.3,17.3,64,72
7/4/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.5,17.9,103,115
7/5/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.2,17.5,90,101
7/7/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,20.4,20.3,85,94
7/11/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.1,18.7,70,78
13-07-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.2,19.2,77,85
18-07-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.4,19.3,79,87
21-07-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.5,19,82,91
25-07-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.9,18.8,69,78
28-07-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.5,18.6,88,96
8/1/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.7,17,88,96
8/4/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.6,17.4,79,87
8/8/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.5,17.8,86,94
8/10/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15,17.5,81,89
16-08-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.1,20,86,94
22-08-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.3,20.1,100,111
25-08-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,12.2,16.8,92,101
28-08-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.2,18.6,93,105
9/1/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.4,18.8,103,113
9/5/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.2,17.5,90,101
9/7/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.2,17.3,81,91
9/12/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.9,19.8,87,96
15-09-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.4,17.4,103,113
19-09-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.6,21.7,96,105
22-09-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.8,20.9,98,107
26-09-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,13.9,17.9,83,91
29-09-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.2,35.6,NA,NA
10/3/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.3,17.9,88,97
10/6/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.5,16.9,82,90
10/10/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.7,17.6,88,98
15-10-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.9,18,85,95
17-10-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.1,18.8,98,107
19-10-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.2,21.6,74,84
24-10-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,14.6,17.6,81,89
27-10-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,31.7,21,103,111
31-10-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.8,25.1,81,89
11/3/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,10.5,12,34,40
11/9/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.7,17.7,77,87
14-11-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.9,19,96,106
17-11-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17,18.3,106,116
21-11-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.9,21.2,88,100
24-11-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,18.9,22.3,85,94
28-11-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.6,20.5,93,101
30-11-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,17.4,18.7,84,93
12/1/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,15.8,18.1,90,107
12/5/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.6,18,100,110
12/7/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,19.4,21,106,114
12/12/2007,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,16.3,20.6,92,100
15-12-07,Kerala,Trivandrum,Hi Tech Chackai,Industrial Areas,21.6,22.1,108,117
